,v,s,beta,alpha,d
8032,64,32,0.0,0.0,0.0
8033,64,33,0.0,0.0,0.0
8034,64,34,0.0,0.0,0.0
8035,64,35,0.0,0.0,0.0
8036,64,36,0.0,0.0,0.0
8037,64,37,0.0,0.0,0.0
8038,64,38,0.0,0.0,0.0
8039,64,39,0.0,0.0,0.0
8040,64,40,0.0,0.0,0.0
8041,64,41,0.0,0.0,0.0
8042,64,42,0.0,0.0,0.0
8043,64,43,0.0,0.0,0.0
8044,64,44,0.0,0.0,0.0
8045,64,45,0.0,0.0,0.0
8046,64,46,0.0,0.0,0.0
8047,64,47,0.0,0.0,0.0
8048,64,48,0.0,0.0,0.0
8049,64,49,0.0,0.0,0.0
8050,64,50,0.0,0.0,0.0
8051,64,51,0.0,0.0,0.0
8052,64,52,0.0,0.0,0.0
8053,64,53,0.0,0.0,0.0
8054,64,54,0.0,0.0,0.0
8055,64,55,0.0,0.0,0.0
8056,64,56,0.0,0.0,0.0
8057,64,57,0.0,0.0,0.0
8058,64,58,0.0,0.0,0.0
8059,64,59,0.0,0.0,0.0
8060,64,60,0.0,0.0,0.0
8061,64,61,0.0,0.0,0.0
8062,64,62,0.0,0.0,0.0
8063,64,63,0.0,0.0,0.0
8064,64,64,0.0,0.0,0.0
8065,64,65,0.0,0.0,0.0
8066,64,66,0.0,0.0,0.0
8067,64,67,0.0,0.0,0.0
8068,64,68,0.0,0.0,0.0
8069,64,69,0.0,0.0,0.0
8070,64,70,0.0,0.0,0.0
8071,64,71,0.0,0.0,0.0
8072,64,72,0.0,0.0,0.0
8073,64,73,0.0,0.0,0.0
8074,64,74,0.0,0.0,0.0
8075,64,75,0.0,0.0,0.0
8076,64,76,0.0,0.0,0.0
8077,64,77,0.0,0.0,0.0
8078,64,78,0.0,0.0,0.0
8079,64,79,0.0,0.0,0.0
8080,64,80,0.0,0.0,0.0
8081,64,81,0.0,0.0,0.0
8082,64,82,0.0,0.0,0.0
8083,64,83,0.0,0.0,0.0
8084,64,84,0.0,0.0,0.0
8085,64,85,0.0,0.0,0.0
8086,64,86,0.0,0.0,0.0
8087,64,87,0.0,0.0,0.0
8088,64,88,0.0,0.0,0.0
8089,64,89,0.0,0.0,0.0
8090,64,90,0.0,0.0,0.0
8091,64,91,0.0,0.0,0.0
8092,64,92,0.0,0.0,0.0
8093,64,93,0.0,0.0,0.0
8094,64,94,0.0,0.0,0.0
8095,64,95,0.0,0.0,0.0
8096,64,96,0.0,0.0,0.0
8097,64,97,0.0,0.0,0.0
8098,64,98,0.0,0.0,0.0
8099,64,99,0.0,0.0,0.0
8100,64,100,0.0,0.0,0.0
8101,64,101,0.0,0.0,0.0
8102,64,102,0.0,0.0,0.0
8103,64,103,0.0,0.0,0.0
8104,64,104,0.0,0.0,0.0
8105,64,105,0.0,0.0,0.0
8106,64,106,0.0,0.0,0.0
8107,64,107,0.0,0.0,0.0
8108,64,108,0.0,0.0,0.0
8109,64,109,0.0,0.0,0.0
8110,64,110,0.0,0.0,0.0
8111,64,111,0.0,0.0,0.0
8112,64,112,0.0,0.0,0.0
8113,64,113,0.0,0.0,0.0
8114,64,114,0.0,0.0,0.0
8115,64,115,0.0,0.0,0.0
8116,64,116,0.0,0.0,0.0
8117,64,117,0.0,0.0,0.0
8118,64,118,0.0,0.0,0.0
8119,64,119,0.0,0.0,0.0
8120,64,120,0.0,0.0,0.0
8121,64,121,0.0,0.0,0.0
8122,64,122,0.0,0.0,0.0
8123,64,123,0.0,0.0,0.0
8124,64,124,0.0,0.0,0.0
8125,65,0,0.0,0.0,0.0
8126,65,1,0.0,0.0,0.0
8127,65,2,0.0,0.0,0.0
8128,65,3,0.0,0.0,0.0
8129,65,4,0.0,0.0,0.0
8130,65,5,0.0,0.0,0.0
8131,65,6,0.0,0.0,0.0
8132,65,7,0.0,0.0,0.0
8133,65,8,0.0,0.0,0.0
8134,65,9,0.0,0.0,0.0
8135,65,10,0.0,0.0,0.0
8136,65,11,0.0,0.0,0.0
8137,65,12,0.0,0.0,0.0
8138,65,13,0.0,0.0,0.0
8139,65,14,0.0,0.0,0.0
8140,65,15,0.0,0.0,0.0
8141,65,16,0.0,0.0,0.0
8142,65,17,0.0,0.0,0.0
8143,65,18,0.0,0.0,0.0
8144,65,19,0.0,0.0,0.0
8145,65,20,0.0,0.0,0.0
8146,65,21,0.0,0.0,0.0
8147,65,22,0.0,0.0,0.0
8148,65,23,0.0,0.0,0.0
8149,65,24,0.0,0.0,0.0
8150,65,25,0.0,0.0,0.0
8151,65,26,0.0,0.0,0.0
8152,65,27,0.0,0.0,0.0
8153,65,28,0.0,0.0,0.0
8154,65,29,0.0,0.0,0.0
8155,65,30,0.0,0.0,0.0
8156,65,31,0.0,0.0,0.0
8157,65,32,0.0,0.0,0.0
8158,65,33,0.0,0.0,0.0
8159,65,34,0.0,0.0,0.0
8160,65,35,0.0,0.0,0.0
8161,65,36,0.0,0.0,0.0
8162,65,37,0.0,0.0,0.0
8163,65,38,0.0,0.0,0.0
8164,65,39,0.0,0.0,0.0
8165,65,40,0.0,0.0,0.0
8166,65,41,0.0,0.0,0.0
8167,65,42,0.0,0.0,0.0
8168,65,43,0.0,0.0,0.0
8169,65,44,0.0,0.0,0.0
8170,65,45,0.0,0.0,0.0
8171,65,46,0.0,0.0,0.0
8172,65,47,0.0,0.0,0.0
8173,65,48,0.0,0.0,0.0
8174,65,49,0.0,0.0,0.0
8175,65,50,0.0,0.0,0.0
8176,65,51,0.0,0.0,0.0
8177,65,52,0.0,0.0,0.0
8178,65,53,0.0,0.0,0.0
8179,65,54,0.0,0.0,0.0
8180,65,55,0.0,0.0,0.0
8181,65,56,0.0,0.0,0.0
8182,65,57,0.0,0.0,0.0
8183,65,58,0.0,0.0,0.0
8184,65,59,0.0,0.0,0.0
8185,65,60,0.0,0.0,0.0
8186,65,61,0.0,0.0,0.0
8187,65,62,0.0,0.0,0.0
8188,65,63,0.0,0.0,0.0
8189,65,64,0.0,0.0,0.0
8190,65,65,0.0,0.0,0.0
8191,65,66,0.0,0.0,0.0
8192,65,67,0.0,0.0,0.0
8193,65,68,0.0,0.0,0.0
8194,65,69,0.0,0.0,0.0
8195,65,70,0.0,0.0,0.0
8196,65,71,0.0,0.0,0.0
8197,65,72,0.0,0.0,0.0
8198,65,73,0.0,0.0,0.0
8199,65,74,0.0,0.0,0.0
8200,65,75,0.0,0.0,0.0
8201,65,76,0.0,0.0,0.0
8202,65,77,0.0,0.0,0.0
8203,65,78,0.0,0.0,0.0
8204,65,79,0.0,0.0,0.0
8205,65,80,0.0,0.0,0.0
8206,65,81,0.0,0.0,0.0
8207,65,82,0.0,0.0,0.0
8208,65,83,0.0,0.0,0.0
8209,65,84,0.0,0.0,0.0
8210,65,85,0.0,0.0,0.0
8211,65,86,0.0,0.0,0.0
8212,65,87,0.0,0.0,0.0
8213,65,88,0.0,0.0,0.0
8214,65,89,0.0,0.0,0.0
8215,65,90,0.0,0.0,0.0
8216,65,91,0.0,0.0,0.0
8217,65,92,0.0,0.0,0.0
8218,65,93,0.0,0.0,0.0
8219,65,94,0.0,0.0,0.0
8220,65,95,0.0,0.0,0.0
8221,65,96,0.0,0.0,0.0
8222,65,97,0.0,0.0,0.0
8223,65,98,0.0,0.0,0.0
8224,65,99,0.0,0.0,0.0
8225,65,100,0.0,0.0,0.0
8226,65,101,0.0,0.0,0.0
8227,65,102,0.0,0.0,0.0
8228,65,103,0.0,0.0,0.0
8229,65,104,0.0,0.0,0.0
8230,65,105,0.0,0.0,0.0
8231,65,106,0.0,0.0,0.0
8232,65,107,0.0,0.0,0.0
8233,65,108,0.0,0.0,0.0
8234,65,109,0.0,0.0,0.0
8235,65,110,0.0,0.0,0.0
8236,65,111,0.0,0.0,0.0
8237,65,112,0.0,0.0,0.0
8238,65,113,0.0,0.0,0.0
8239,65,114,0.0,0.0,0.0
8240,65,115,0.0,0.0,0.0
8241,65,116,0.0,0.0,0.0
8242,65,117,0.0,0.0,0.0
8243,65,118,0.0,0.0,0.0
8244,65,119,0.0,0.0,0.0
8245,65,120,0.0,0.0,0.0
8246,65,121,0.0,0.0,0.0
8247,65,122,0.0,0.0,0.0
8248,65,123,0.0,0.0,0.0
8249,65,124,1.0,0.0,10.072478592425457
8250,66,0,0.0,0.0,0.0
8251,66,1,0.0,0.0,0.0
8252,66,2,0.0,0.0,0.0
8253,66,3,0.0,0.0,0.0
8254,66,4,0.0,0.0,0.0
8255,66,5,0.0,0.0,0.0
8256,66,6,0.0,0.0,0.0
8257,66,7,0.0,0.0,0.0
8258,66,8,0.0,0.0,0.0
8259,66,9,0.0,0.0,0.0
8260,66,10,0.0,0.0,0.0
8261,66,11,0.0,0.0,0.0
8262,66,12,0.0,0.0,0.0
8263,66,13,0.0,0.0,0.0
8264,66,14,0.0,0.0,0.0
8265,66,15,0.0,0.0,0.0
8266,66,16,0.0,0.0,0.0
8267,66,17,0.0,0.0,0.0
8268,66,18,0.0,0.0,0.0
8269,66,19,0.0,0.0,0.0
8270,66,20,0.0,0.0,0.0
8271,66,21,0.0,0.0,0.0
8272,66,22,0.0,0.0,0.0
8273,66,23,0.0,0.0,0.0
8274,66,24,0.0,0.0,0.0
8275,66,25,0.0,0.0,0.0
8276,66,26,0.0,0.0,0.0
8277,66,27,0.0,0.0,0.0
8278,66,28,0.0,0.0,0.0
8279,66,29,0.0,0.0,0.0
8280,66,30,0.0,0.0,0.0
8281,66,31,0.0,0.0,0.0
8282,66,32,0.0,0.0,0.0
8283,66,33,0.0,0.0,0.0
8284,66,34,0.0,0.0,0.0
8285,66,35,0.0,0.0,0.0
8286,66,36,0.0,0.0,0.0
8287,66,37,0.0,0.0,0.0
8288,66,38,0.0,0.0,0.0
8289,66,39,0.0,0.0,0.0
8290,66,40,0.0,0.0,0.0
8291,66,41,0.0,0.0,0.0
8292,66,42,0.0,0.0,0.0
8293,66,43,0.0,0.0,0.0
8294,66,44,0.0,0.0,0.0
8295,66,45,0.0,0.0,0.0
8296,66,46,0.0,0.0,0.0
8297,66,47,0.0,0.0,0.0
8298,66,48,0.0,0.0,0.0
8299,66,49,0.0,0.0,0.0
8300,66,50,0.0,0.0,0.0
8301,66,51,0.0,0.0,0.0
8302,66,52,0.0,0.0,0.0
8303,66,53,0.0,0.0,0.0
8304,66,54,0.0,0.0,0.0
8305,66,55,0.0,0.0,0.0
8306,66,56,0.0,0.0,0.0
8307,66,57,0.0,0.0,0.0
8308,66,58,0.0,0.0,0.0
8309,66,59,0.0,0.0,0.0
8310,66,60,0.0,0.0,0.0
8311,66,61,0.0,0.0,0.0
8312,66,62,0.0,0.0,0.0
8313,66,63,0.0,0.0,0.0
8314,66,64,0.0,0.0,0.0
8315,66,65,0.0,0.0,0.0
8316,66,66,0.0,0.0,0.0
8317,66,67,0.0,0.0,0.0
8318,66,68,0.0,0.0,0.0
8319,66,69,0.0,0.0,0.0
8320,66,70,0.0,0.0,0.0
8321,66,71,0.0,0.0,0.0
8322,66,72,0.0,0.0,0.0
8323,66,73,0.0,0.0,0.0
8324,66,74,0.0,0.0,0.0
8325,66,75,0.0,0.0,0.0
8326,66,76,0.0,0.0,0.0
8327,66,77,0.0,0.0,0.0
8328,66,78,0.0,0.0,0.0
8329,66,79,0.0,0.0,0.0
8330,66,80,0.0,0.0,0.0
8331,66,81,0.0,0.0,0.0
8332,66,82,0.0,0.0,0.0
8333,66,83,0.0,0.0,0.0
8334,66,84,0.0,0.0,0.0
8335,66,85,0.0,0.0,0.0
8336,66,86,0.0,0.0,0.0
8337,66,87,0.0,0.0,0.0
8338,66,88,0.0,0.0,0.0
8339,66,89,0.0,0.0,0.0
8340,66,90,0.0,0.0,0.0
8341,66,91,0.0,0.0,0.0
8342,66,92,0.0,0.0,0.0
8343,66,93,0.0,0.0,0.0
8344,66,94,0.0,0.0,0.0
8345,66,95,0.0,0.0,0.0
8346,66,96,0.0,0.0,0.0
8347,66,97,0.0,0.0,0.0
8348,66,98,0.0,0.0,0.0
8349,66,99,0.0,0.0,0.0
8350,66,100,0.0,0.0,0.0
8351,66,101,0.0,0.0,0.0
8352,66,102,0.0,0.0,0.0
8353,66,103,0.0,0.0,0.0
8354,66,104,0.0,0.0,0.0
8355,66,105,0.0,0.0,0.0
8356,66,106,0.0,0.0,0.0
8357,66,107,0.0,0.0,0.0
8358,66,108,0.0,0.0,0.0
8359,66,109,0.0,0.0,0.0
8360,66,110,0.0,0.0,0.0
8361,66,111,0.0,0.0,0.0
8362,66,112,0.0,0.0,0.0
8363,66,113,0.0,0.0,0.0
8364,66,114,0.0,0.0,0.0
8365,66,115,0.0,0.0,0.0
8366,66,116,0.0,0.0,0.0
8367,66,117,0.0,0.0,0.0
8368,66,118,0.0,0.0,0.0
8369,66,119,0.0,0.0,0.0
8370,66,120,0.0,0.0,0.0
8371,66,121,1.0,0.0,4.825645660513864
8372,66,122,0.0,0.0,0.0
8373,66,123,0.0,0.0,0.0
8374,66,124,0.0,0.0,0.0
8375,67,0,0.0,0.0,0.0
8376,67,1,0.0,0.0,0.0
8377,67,2,0.0,0.0,0.0
8378,67,3,0.0,0.0,0.0
8379,67,4,0.0,0.0,0.0
8380,67,5,0.0,0.0,0.0
8381,67,6,0.0,0.0,0.0
8382,67,7,0.0,0.0,0.0
8383,67,8,0.0,0.0,0.0
8384,67,9,0.0,0.0,0.0
8385,67,10,0.0,0.0,0.0
8386,67,11,0.0,0.0,0.0
8387,67,12,0.0,0.0,0.0
8388,67,13,0.0,0.0,0.0
8389,67,14,0.0,0.0,0.0
8390,67,15,0.0,0.0,0.0
8391,67,16,0.0,0.0,0.0
8392,67,17,0.0,0.0,0.0
8393,67,18,0.0,0.0,0.0
8394,67,19,0.0,0.0,0.0
8395,67,20,0.0,0.0,0.0
8396,67,21,0.0,0.0,0.0
8397,67,22,0.0,0.0,0.0
8398,67,23,0.0,0.0,0.0
8399,67,24,0.0,0.0,0.0
8400,67,25,0.0,0.0,0.0
8401,67,26,0.0,0.0,0.0
8402,67,27,0.0,0.0,0.0
8403,67,28,0.0,0.0,0.0
8404,67,29,0.0,0.0,0.0
8405,67,30,0.0,0.0,0.0
8406,67,31,0.0,0.0,0.0
8407,67,32,0.0,0.0,0.0
8408,67,33,0.0,0.0,0.0
8409,67,34,0.0,0.0,0.0
8410,67,35,0.0,0.0,0.0
8411,67,36,0.0,0.0,0.0
8412,67,37,0.0,0.0,0.0
8413,67,38,0.0,0.0,0.0
8414,67,39,0.0,0.0,0.0
8415,67,40,0.0,0.0,0.0
8416,67,41,0.0,0.0,0.0
8417,67,42,0.0,0.0,0.0
8418,67,43,0.0,0.0,0.0
8419,67,44,0.0,0.0,0.0
8420,67,45,0.0,0.0,0.0
8421,67,46,0.0,0.0,0.0
8422,67,47,0.0,0.0,0.0
8423,67,48,0.0,0.0,0.0
8424,67,49,0.0,0.0,0.0
8425,67,50,0.0,0.0,0.0
8426,67,51,0.0,0.0,0.0
8427,67,52,0.0,0.0,0.0
8428,67,53,0.0,0.0,0.0
8429,67,54,0.0,0.0,0.0
8430,67,55,0.0,0.0,0.0
8431,67,56,0.0,0.0,0.0
8432,67,57,0.0,0.0,0.0
8433,67,58,0.0,0.0,0.0
8434,67,59,0.0,0.0,0.0
8435,67,60,0.0,0.0,0.0
8436,67,61,0.0,0.0,0.0
8437,67,62,0.0,0.0,0.0
8438,67,63,0.0,0.0,0.0
8439,67,64,0.0,0.0,0.0
8440,67,65,0.0,0.0,0.0
8441,67,66,0.0,0.0,0.0
8442,67,67,0.0,0.0,0.0
8443,67,68,0.0,0.0,0.0
8444,67,69,0.0,0.0,0.0
8445,67,70,0.0,0.0,0.0
8446,67,71,0.0,0.0,0.0
8447,67,72,0.0,0.0,0.0
8448,67,73,0.0,0.0,0.0
8449,67,74,0.0,0.0,0.0
8450,67,75,0.0,0.0,0.0
8451,67,76,0.0,0.0,0.0
8452,67,77,0.0,0.0,0.0
8453,67,78,0.0,0.0,0.0
8454,67,79,0.0,0.0,0.0
8455,67,80,0.0,0.0,0.0
8456,67,81,0.0,0.0,0.0
8457,67,82,0.0,0.0,0.0
8458,67,83,0.0,0.0,0.0
8459,67,84,0.0,0.0,0.0
8460,67,85,0.0,0.0,0.0
8461,67,86,0.0,0.0,0.0
8462,67,87,0.0,0.0,0.0
8463,67,88,0.0,0.0,0.0
8464,67,89,0.0,0.0,0.0
8465,67,90,0.0,0.0,0.0
8466,67,91,0.0,0.0,0.0
8467,67,92,0.0,0.0,0.0
8468,67,93,0.0,0.0,0.0
8469,67,94,0.0,0.0,0.0
8470,67,95,0.0,0.0,0.0
8471,67,96,0.0,0.0,0.0
8472,67,97,0.0,0.0,0.0
8473,67,98,0.0,0.0,0.0
8474,67,99,0.0,0.0,0.0
8475,67,100,0.0,0.0,0.0
8476,67,101,0.0,0.0,0.0
8477,67,102,0.0,0.0,0.0
8478,67,103,0.0,0.0,0.0
8479,67,104,0.0,0.0,0.0
8480,67,105,0.0,0.0,0.0
8481,67,106,0.0,0.0,0.0
8482,67,107,0.0,0.0,0.0
8483,67,108,0.0,0.0,0.0
8484,67,109,0.0,0.0,0.0
8485,67,110,0.0,0.0,0.0
8486,67,111,0.0,0.0,0.0
8487,67,112,1.0,0.0,14.565899744355166
8488,67,113,0.0,0.0,0.0
8489,67,114,0.0,0.0,0.0
8490,67,115,0.0,0.0,0.0
8491,67,116,0.0,0.0,0.0
8492,67,117,0.0,0.0,0.0
8493,67,118,0.0,0.0,0.0
8494,67,119,0.0,0.0,0.0
8495,67,120,0.0,0.0,0.0
8496,67,121,0.0,0.0,0.0
8497,67,122,0.0,0.0,0.0
8498,67,123,0.0,0.0,0.0
8499,67,124,0.0,0.0,0.0
8500,68,0,0.0,0.0,0.0
8501,68,1,0.0,0.0,0.0
8502,68,2,0.0,0.0,0.0
8503,68,3,0.0,0.0,0.0
8504,68,4,0.0,0.0,0.0
8505,68,5,0.0,0.0,0.0
8506,68,6,0.0,0.0,0.0
8507,68,7,0.0,0.0,0.0
8508,68,8,0.0,0.0,0.0
8509,68,9,0.0,0.0,0.0
8510,68,10,0.0,0.0,0.0
8511,68,11,0.0,0.0,0.0
8512,68,12,0.0,0.0,0.0
8513,68,13,0.0,0.0,0.0
8514,68,14,0.0,0.0,0.0
8515,68,15,0.0,0.0,0.0
8516,68,16,0.0,0.0,0.0
8517,68,17,0.0,0.0,0.0
8518,68,18,0.0,0.0,0.0
8519,68,19,0.0,0.0,0.0
8520,68,20,0.0,0.0,0.0
8521,68,21,0.0,0.0,0.0
8522,68,22,0.0,0.0,0.0
8523,68,23,0.0,0.0,0.0
8524,68,24,0.0,0.0,0.0
8525,68,25,0.0,0.0,0.0
8526,68,26,0.0,0.0,0.0
8527,68,27,0.0,0.0,0.0
8528,68,28,0.0,0.0,0.0
8529,68,29,0.0,0.0,0.0
8530,68,30,0.0,0.0,0.0
8531,68,31,0.0,0.0,0.0
8532,68,32,0.0,0.0,0.0
8533,68,33,0.0,0.0,0.0
8534,68,34,0.0,0.0,0.0
8535,68,35,0.0,0.0,0.0
8536,68,36,0.0,0.0,0.0
8537,68,37,0.0,0.0,0.0
8538,68,38,0.0,0.0,0.0
8539,68,39,0.0,0.0,0.0
8540,68,40,0.0,0.0,0.0
8541,68,41,0.0,0.0,0.0
8542,68,42,0.0,0.0,0.0
8543,68,43,0.0,0.0,0.0
8544,68,44,0.0,0.0,0.0
8545,68,45,0.0,0.0,0.0
8546,68,46,0.0,0.0,0.0
8547,68,47,0.0,0.0,0.0
8548,68,48,0.0,0.0,0.0
8549,68,49,0.0,0.0,0.0
8550,68,50,0.0,0.0,0.0
8551,68,51,0.0,0.0,0.0
8552,68,52,0.0,0.0,0.0
8553,68,53,0.0,0.0,0.0
8554,68,54,0.0,0.0,0.0
8555,68,55,0.0,0.0,0.0
8556,68,56,0.0,0.0,0.0
8557,68,57,0.0,0.0,0.0
8558,68,58,0.0,0.0,0.0
8559,68,59,0.0,0.0,0.0
8560,68,60,0.0,0.0,0.0
8561,68,61,0.0,0.0,0.0
8562,68,62,0.0,0.0,0.0
8563,68,63,0.0,0.0,0.0
8564,68,64,0.0,0.0,0.0
8565,68,65,0.0,0.0,0.0
8566,68,66,0.0,0.0,0.0
8567,68,67,0.0,0.0,0.0
8568,68,68,0.0,0.0,0.0
8569,68,69,0.0,0.0,0.0
8570,68,70,0.0,0.0,0.0
8571,68,71,0.0,0.0,0.0
8572,68,72,0.0,0.0,0.0
8573,68,73,0.0,0.0,0.0
8574,68,74,0.0,0.0,0.0
8575,68,75,0.0,0.0,0.0
8576,68,76,0.0,0.0,0.0
8577,68,77,0.0,0.0,0.0
8578,68,78,0.0,0.0,0.0
8579,68,79,0.0,0.0,0.0
8580,68,80,0.0,0.0,0.0
8581,68,81,0.0,0.0,0.0
8582,68,82,0.0,0.0,0.0
8583,68,83,0.0,0.0,0.0
8584,68,84,0.0,0.0,0.0
8585,68,85,0.0,0.0,0.0
8586,68,86,0.0,0.0,0.0
8587,68,87,0.0,0.0,0.0
8588,68,88,0.0,0.0,0.0
8589,68,89,0.0,0.0,0.0
8590,68,90,0.0,0.0,0.0
8591,68,91,0.0,0.0,0.0
8592,68,92,0.0,0.0,0.0
8593,68,93,0.0,0.0,0.0
8594,68,94,0.0,0.0,0.0
8595,68,95,0.0,0.0,0.0
8596,68,96,0.0,0.0,0.0
8597,68,97,0.0,0.0,0.0
8598,68,98,0.0,0.0,0.0
8599,68,99,0.0,0.0,0.0
8600,68,100,0.0,0.0,0.0
8601,68,101,0.0,0.0,0.0
8602,68,102,0.0,0.0,0.0
8603,68,103,0.0,0.0,0.0
8604,68,104,0.0,0.0,0.0
8605,68,105,0.0,0.0,0.0
8606,68,106,0.0,0.0,0.0
8607,68,107,0.0,0.0,0.0
8608,68,108,0.0,0.0,0.0
8609,68,109,0.0,0.0,0.0
8610,68,110,0.0,0.0,0.0
8611,68,111,0.0,0.0,0.0
8612,68,112,0.0,0.0,0.0
8613,68,113,0.0,0.0,0.0
8614,68,114,0.0,0.0,0.0
8615,68,115,0.0,0.0,0.0
8616,68,116,0.0,0.0,0.0
8617,68,117,0.0,0.0,0.0
8618,68,118,0.0,0.0,0.0
8619,68,119,0.0,0.0,0.0
8620,68,120,0.0,0.0,0.0
8621,68,121,1.0,0.0,15.065380667480866
8622,68,122,0.0,0.0,0.0
8623,68,123,0.0,0.0,0.0
8624,68,124,0.0,0.0,0.0
8625,69,0,0.0,0.0,0.0
8626,69,1,0.0,0.0,0.0
8627,69,2,0.0,0.0,0.0
8628,69,3,0.0,0.0,0.0
8629,69,4,0.0,0.0,0.0
8630,69,5,0.0,0.0,0.0
8631,69,6,0.0,0.0,0.0
8632,69,7,0.0,0.0,0.0
8633,69,8,0.0,0.0,0.0
8634,69,9,0.0,0.0,0.0
8635,69,10,0.0,0.0,0.0
8636,69,11,0.0,0.0,0.0
8637,69,12,0.0,0.0,0.0
8638,69,13,0.0,0.0,0.0
8639,69,14,0.0,0.0,0.0
8640,69,15,0.0,0.0,0.0
8641,69,16,0.0,0.0,0.0
8642,69,17,0.0,0.0,0.0
8643,69,18,0.0,0.0,0.0
8644,69,19,0.0,0.0,0.0
8645,69,20,0.0,0.0,0.0
8646,69,21,0.0,0.0,0.0
8647,69,22,0.0,0.0,0.0
8648,69,23,0.0,0.0,0.0
8649,69,24,0.0,0.0,0.0
8650,69,25,0.0,0.0,0.0
8651,69,26,0.0,0.0,0.0
8652,69,27,0.0,0.0,0.0
8653,69,28,0.0,0.0,0.0
8654,69,29,0.0,0.0,0.0
8655,69,30,0.0,0.0,0.0
8656,69,31,0.0,0.0,0.0
8657,69,32,0.0,0.0,0.0
8658,69,33,0.0,0.0,0.0
8659,69,34,0.0,0.0,0.0
8660,69,35,0.0,0.0,0.0
8661,69,36,0.0,0.0,0.0
8662,69,37,0.0,0.0,0.0
8663,69,38,0.0,0.0,0.0
8664,69,39,0.0,0.0,0.0
8665,69,40,0.0,0.0,0.0
8666,69,41,0.0,0.0,0.0
8667,69,42,0.0,0.0,0.0
8668,69,43,0.0,0.0,0.0
8669,69,44,0.0,0.0,0.0
8670,69,45,0.0,0.0,0.0
8671,69,46,0.0,0.0,0.0
8672,69,47,0.0,0.0,0.0
8673,69,48,0.0,0.0,0.0
8674,69,49,0.0,0.0,0.0
8675,69,50,0.0,0.0,0.0
8676,69,51,0.0,0.0,0.0
8677,69,52,0.0,0.0,0.0
8678,69,53,0.0,0.0,0.0
8679,69,54,0.0,0.0,0.0
8680,69,55,0.0,0.0,0.0
8681,69,56,0.0,0.0,0.0
8682,69,57,0.0,0.0,0.0
8683,69,58,0.0,0.0,0.0
8684,69,59,0.0,0.0,0.0
8685,69,60,0.0,0.0,0.0
8686,69,61,0.0,0.0,0.0
8687,69,62,0.0,0.0,0.0
8688,69,63,0.0,0.0,0.0
8689,69,64,0.0,0.0,0.0
8690,69,65,0.0,0.0,0.0
8691,69,66,0.0,0.0,0.0
8692,69,67,0.0,0.0,0.0
8693,69,68,0.0,0.0,0.0
8694,69,69,0.0,0.0,0.0
8695,69,70,0.0,0.0,0.0
8696,69,71,0.0,0.0,0.0
8697,69,72,0.0,0.0,0.0
8698,69,73,0.0,0.0,0.0
8699,69,74,0.0,0.0,0.0
8700,69,75,0.0,0.0,0.0
8701,69,76,0.0,0.0,0.0
8702,69,77,0.0,0.0,0.0
8703,69,78,0.0,0.0,0.0
8704,69,79,0.0,0.0,0.0
8705,69,80,0.0,0.0,0.0
8706,69,81,0.0,0.0,0.0
8707,69,82,0.0,0.0,0.0
8708,69,83,0.0,0.0,0.0
8709,69,84,0.0,0.0,0.0
8710,69,85,0.0,0.0,0.0
8711,69,86,0.0,0.0,0.0
8712,69,87,0.0,0.0,0.0
8713,69,88,0.0,0.0,0.0
8714,69,89,0.0,0.0,0.0
8715,69,90,0.0,0.0,0.0
8716,69,91,0.0,0.0,0.0
8717,69,92,0.0,0.0,0.0
8718,69,93,0.0,0.0,0.0
8719,69,94,0.0,0.0,0.0
8720,69,95,0.0,0.0,0.0
8721,69,96,0.0,0.0,0.0
8722,69,97,0.0,0.0,0.0
8723,69,98,0.0,0.0,0.0
8724,69,99,0.0,0.0,0.0
8725,69,100,0.0,0.0,0.0
8726,69,101,0.0,0.0,0.0
8727,69,102,0.0,0.0,0.0
8728,69,103,0.0,0.0,0.0
8729,69,104,0.0,0.0,0.0
8730,69,105,0.0,0.0,0.0
8731,69,106,0.0,0.0,0.0
8732,69,107,0.0,0.0,0.0
8733,69,108,0.0,0.0,0.0
8734,69,109,0.0,0.0,0.0
8735,69,110,0.0,0.0,0.0
8736,69,111,0.0,0.0,0.0
8737,69,112,0.0,0.0,0.0
8738,69,113,0.0,0.0,0.0
8739,69,114,0.0,0.0,0.0
8740,69,115,0.0,0.0,0.0
8741,69,116,0.0,0.0,0.0
8742,69,117,0.0,0.0,0.0
8743,69,118,0.0,0.0,0.0
8744,69,119,0.0,0.0,0.0
8745,69,120,0.0,0.0,0.0
8746,69,121,0.0,0.0,0.0
8747,69,122,0.0,0.0,0.0
8748,69,123,0.0,0.0,0.0
8749,69,124,1.0,0.0,7.408640265517931
8750,70,0,0.0,0.0,0.0
8751,70,1,0.0,0.0,0.0
8752,70,2,0.0,0.0,0.0
8753,70,3,0.0,0.0,0.0
8754,70,4,0.0,0.0,0.0
8755,70,5,0.0,0.0,0.0
8756,70,6,0.0,0.0,0.0
8757,70,7,0.0,0.0,0.0
8758,70,8,0.0,0.0,0.0
8759,70,9,0.0,0.0,0.0
8760,70,10,0.0,0.0,0.0
8761,70,11,0.0,0.0,0.0
8762,70,12,0.0,0.0,0.0
8763,70,13,0.0,0.0,0.0
8764,70,14,0.0,0.0,0.0
8765,70,15,0.0,0.0,0.0
8766,70,16,0.0,0.0,0.0
